index;adc
4872;1517
4873;1518
4874;1520
4875;1523
4876;1525
4877;1528
4878;1532
4879;1536
4880;1539
4881;1548
4882;1551
4883;1554
4884;1556
4885;1562
4886;1564
4887;1566
4888;1570
4889;1572
4890;1573
4891;1577
4892;1577
4893;1578
4894;1577
4895;1577
4896;1575
4897;1573
4898;1568
4899;1565
4900;1562
4901;1558
4902;1556
4903;1551
4904;1541
4905;1535
4906;1528
4907;1521
4908;1509
4909;1503
4910;1498
4911;1490
4912;1486
4913;1482
4914;1474
4915;1470
4916;1466
4917;1460
4918;1458
4919;1455
4920;1452
4921;1447
4922;1445
4923;1443
4924;1441
4925;1443
4926;1445
4927;1451
4928;1455
4929;1458
4930;1464
4931;1466
4932;1468
4933;1470
4934;1474
4935;1475
4936;1477
4937;1478
4938;1479
4939;1480
4940;1482
4941;1482
4942;1484
4943;1484
4944;1487
4945;1489
4946;1490
4947;1491
4948;1492
4949;1494
4950;1499
4951;1502
4952;1507
4953;1516
4954;1520
4955;1525
4956;1529
4957;1537
4958;1540
4959;1542
4960;1548
4961;1551
4962;1553
4963;1556
4964;1557
4965;1557
4966;1559
4967;1560
4968;1560
4969;1561
4970;1565
4971;1566
4972;1568
4973;1573
4974;1577
4975;1578
4976;1583
4977;1583
4978;1582
4979;1576
4980;1572
4981;1568
4982;1564
4983;1552
4984;1546
4985;1539
4986;1528
4987;1521
4988;1515
4989;1503
4990;1500
4991;1498
4992;1497
4993;1495
4994;1497
4995;1499
4996;1505
4997;1508
4998;1513
4999;1525
5000;1529
5001;1535
5002;1543
5003;1546
5004;1548
5005;1549
5006;1547
5007;1545
5008;1541
5009;1535
5010;1532
5011;1528
5012;1518
5013;1511
5014;1505
5015;1493
5016;1487
5017;1482
5018;1478
5019;1469
5020;1467
5021;1465
5022;1467
5023;1470
5024;1473
5025;1480
5026;1481
5027;1481
5028;1482
5029;1483
5030;1484
5031;1484
5032;1485
5033;1486
5034;1486
5035;1487
5036;1486
5037;1487
5038;1486
5039;1488
5040;1488
5041;1488
5042;1485
5043;1483
5044;1480
5045;1474
5046;1471
5047;1467
5048;1463
5049;1461
5050;1459
5051;1454
5052;1453
5053;1451
5054;1449
5055;1444
5056;1442
5057;1441
5058;1437
5059;1435
5060;1433
5061;1429
5062;1428
5063;1427
5064;1427
5065;1429
5066;1431
5067;1432
5068;1438
5069;1440
5070;1443
5071;1450
5072;1453
5073;1456
5074;1463
5075;1466
5076;1468
5077;1472
5078;1478
5079;1480
5080;1483
5081;1488
5082;1490
5083;1492
5084;1492
5085;1493
5086;1494
5087;1499
5088;1502
5089;1506
5090;1507
5091;1512
5092;1514
5093;1514
5094;1514
5095;1513
5096;1513
5097;1517
5098;1519
5099;1522
5100;1529
5101;1533
5102;1537
5103;1542
5104;1554
5105;1559
5106;1566
5107;1582
5108;1589
5109;1596
5110;1608
5111;1612
5112;1614
5113;1616
5114;1613
5115;1610
5116;1605
5117;1590
5118;1581
5119;1570
5120;1551
5121;1541
5122;1531
5123;1512
5124;1503
5125;1495
5126;1487
5127;1472
5128;1466
5129;1460
5130;1450
5131;1447
5132;1443
5133;1440
5134;1442
5135;1444
5136;1452
5137;1458
5138;1464
5139;1470
5140;1480
5141;1484
5142;1487
5143;1492
5144;1495
5145;1497
5146;1499
5147;1498
5148;1498
5149;1496
5150;1495
5151;1493
5152;1490
5153;1483
5154;1480
5155;1476
5156;1466
5157;1461
5158;1456
5159;1448
5160;1444
5161;1441
5162;1439
5163;1434
5164;1431
5165;1430
5166;1428
5167;1428
5168;1429
5169;1432
5170;1434
5171;1436
5172;1442
5173;1446
5174;1449
5175;1454
5176;1462
5177;1469
5178;1474
5179;1490
5180;1495
5181;1500
5182;1507
5183;1508
5184;1510
5185;1511
5186;1510
5187;1510
5188;1508
5189;1500
5190;1496
5191;1492
5192;1486
5193;1483
5194;1483
5195;1483
5196;1484
5197;1485
5198;1490
5199;1492
5200;1496
5201;1500
5202;1509
5203;1512
5204;1516
5205;1521
5206;1523
5207;1525
5208;1528
5209;1529
5210;1529
5211;1527
5212;1527
5213;1526
5214;1527
5215;1529
5216;1530
5217;1531
5218;1536
5219;1539
5220;1545
5221;1558
5222;1565
5223;1572
5224;1578
5225;1588
5226;1591
5227;1593
5228;1592
5229;1589
5230;1584
5231;1575
5232;1571
5233;1566
5234;1558
5235;1553
5236;1548
5237;1542
5238;1529
5239;1521
5240;1514
5241;1499
5242;1491
5243;1484
5244;1468
5245;1461
5246;1454
5247;1445
5248;1441
5249;1438
5250;1436
5251;1433
5252;1432
5253;1431
5254;1429
5255;1428
5256;1427
5257;1426
5258;1425
5259;1425
5260;1425
5261;1425
5262;1425
5263;1426
5264;1430
5265;1432
5266;1433
5267;1437
5268;1439
5269;1440
5270;1442
5271;1443
5272;1446
5273;1448
5274;1453
5275;1455
5276;1456
5277;1459
5278;1462
5279;1464
5280;1468
5281;1470
5282;1472
5283;1473
5284;1472
5285;1471
5286;1469
5287;1465
5288;1462
5289;1459
5290;1455
5291;1453
5292;1451
5293;1449
5294;1450
5295;1452
5296;1455
5297;1461
5298;1465
5299;1468
5300;1473
5301;1477
5302;1480
5303;1489
5304;1494
5305;1498
5306;1507
5307;1513
5308;1517
5309;1520
5310;1527
5311;1529
5312;1529
5313;1528
5314;1525
5315;1521
5316;1510
5317;1503
5318;1496
5319;1482
5320;1474
5321;1467
5322;1460
5323;1450
5324;1447
5325;1447
5326;1448
5327;1449
5328;1451
5329;1454
5330;1456
5331;1458
5332;1460
5333;1466
5334;1470
5335;1471
5336;1474
5337;1474
5338;1472
5339;1468
5340;1466
5341;1464
5342;1459
5343;1456
5344;1453
5345;1451
5346;1447
5347;1446
5348;1445
5349;1446
5350;1447
5351;1448
5352;1452
5353;1454
5354;1454
5355;1455
5356;1455
5357;1454
5358;1453
5359;1449
5360;1446
5361;1444
5362;1442
5363;1444
5364;1448
5365;1459
5366;1464
5367;1468
5368;1474
5369;1484
5370;1489
5371;1495
5372;1507
5373;1514
5374;1522
5375;1538
5376;1546
5377;1553
5378;1563
5379;1565
5380;1565
5381;1565
5382;1560
5383;1556
5384;1552
5385;1542
5386;1537
5387;1531
5388;1520
5389;1514
5390;1511
5391;1502
5392;1497
5393;1492
5394;1489
5395;1480
5396;1474
5397;1468
5398;1459
5399;1456
5400;1452
5401;1450
5402;1448
5403;1450
5404;1469
5405;1481
5406;1492
5407;1503
5408;1520
5409;1527
5410;1534
5411;1549
5412;1556
5413;1564
5414;1577
5415;1582
5416;1585
5417;1587
5418;1588
5419;1586
5420;1583
5421;1574
5422;1568
5423;1560
5424;1541
5425;1530
5426;1518
5427;1495
5428;1486
5429;1478
5430;1471
5431;1461
5432;1457
5433;1455
5434;1452
5435;1451
5436;1449
5437;1446
5438;1445
5439;1443
5440;1440
5441;1439
5442;1439
5443;1438
5444;1446
5445;1451
5446;1457
5447;1468
5448;1472
5449;1476
5450;1485
5451;1490
5452;1495
5453;1499
5454;1506
5455;1508
5456;1508
5457;1507
5458;1505
5459;1502
5460;1493
5461;1487
5462;1483
5463;1473
5464;1468
5465;1464
5466;1461
5467;1459
5468;1460
5469;1460
5470;1463
5471;1466
5472;1468
5473;1473
5474;1475
5475;1476
5476;1479
5477;1479
5478;1481
5479;1482
5480;1483
5481;1482
5482;1481
5483;1478
5484;1477
5485;1476
5486;1475
5487;1474
5488;1474
5489;1473
5490;1472
5491;1472
5492;1472
5493;1474
5494;1476
5495;1477
5496;1483
5497;1485
5498;1486
5499;1487
5500;1487
5501;1486
5502;1486
5503;1491
5504;1493
5505;1494
5506;1496
5507;1496
5508;1497
5509;1501
5510;1504
5511;1507
5512;1513
5513;1516
5514;1518
5515;1520
5516;1528
5517;1535
5518;1540
5519;1547
5520;1548
5521;1547
5522;1545
5523;1544
5524;1542
5525;1542
5526;1543
5527;1543
5528;1543
5529;1545
5530;1544
5531;1545
5532;1546
5533;1546
5534;1546
5535;1545
5536;1543
5537;1540
5538;1538
5539;1531
5540;1530
5541;1528
5542;1523
5543;1519
5544;1514
5545;1505
5546;1499
5547;1494
5548;1483
5549;1478
5550;1473
5551;1468
5552;1457
5553;1451
5554;1446
5555;1434
5556;1429
5557;1426
5558;1422
5559;1420
5560;1419
5561;1418
5562;1418
5563;1418
5564;1418
5565;1420
5566;1421
5567;1422
5568;1425
5569;1427
5570;1427
5571;1433
5572;1437
5573;1446
5574;1466
5575;1477
5576;1487
5577;1495
5578;1512
5579;1521
5580;1530
5581;1547
5582;1555
5583;1564
5584;1577
5585;1581
5586;1585
5587;1587
5588;1590
5589;1589
5590;1587
5591;1580
5592;1577
5593;1573
5594;1564
5595;1560
5596;1557
5597;1552
5598;1549
5599;1547
5600;1546
5601;1544
5602;1543
5603;1541
5604;1540
5605;1537
5606;1535
5607;1530
5608;1526
5609;1523
5610;1516
5611;1513
5612;1511
5613;1510
5614;1510
5615;1511
5616;1511
5617;1507
5618;1508
5619;1506
5620;1501
5621;1498
5622;1497
5623;1491
5624;1488
5625;1485
5626;1482
5627;1474
5628;1469
5629;1464
5630;1454
5631;1451
5632;1445
5633;1438
5634;1435
5635;1432
5636;1427
5637;1426
5638;1427
5639;1428
5640;1431
5641;1434
5642;1436
5643;1440
5644;1442
5645;1444
5646;1451
5647;1457
5648;1463
5649;1469
5650;1480
5651;1486
5652;1492
5653;1506
5654;1514
5655;1522
5656;1539
5657;1545
5658;1552
5659;1561
5660;1564
5661;1566
5662;1565
5663;1559
5664;1555
5665;1550
5666;1538
5667;1531
5668;1524
5669;1509
5670;1502
5671;1496
5672;1492
5673;1483
5674;1481
5675;1479
5676;1477
5677;1476
5678;1474
5679;1473
5680;1474
5681;1476
5682;1483
5683;1488
5684;1493
5685;1498
5686;1510
5687;1517
5688;1523
5689;1536
5690;1542
5691;1547
5692;1554
5693;1554
5694;1554
5695;1550
5696;1550
5697;1551
5698;1551
5699;1549
5700;1545
5701;1539
5702;1529
5703;1525
5704;1523
5705;1521
5706;1521
5707;1522
5708;1525
5709;1524
5710;1523
5711;1521
5712;1514
5713;1509
5714;1505
5715;1494
5716;1488
5717;1480
5718;1466
5719;1458
5720;1452
5721;1446
5722;1439
5723;1437
5724;1435
5725;1434
5726;1433
5727;1434
5728;1434
5729;1433
5730;1433
5731;1433
5732;1433
5733;1435
5734;1437
5735;1445
5736;1450
5737;1456
5738;1466
5739;1470
5740;1475
5741;1483
5742;1487
5743;1492
5744;1498
5745;1511
5746;1517
5747;1521
5748;1527
5749;1530
5750;1531
5751;1528
5752;1524
5753;1518
5754;1504
5755;1496
5756;1489
5757;1485
5758;1475
5759;1471
5760;1467
5761;1462
5762;1462
5763;1463
5764;1469
5765;1474
5766;1478
5767;1488
5768;1492
5769;1496
5770;1499
5771;1502
5772;1502
5773;1503
5774;1502
5775;1500
5776;1497
5777;1488
5778;1484
5779;1480
5780;1475
5781;1470
5782;1469
5783;1468
5784;1471
5785;1474
5786;1478
5787;1483
5788;1484
5789;1489
5790;1491
5791;1494
5792;1496
5793;1498
5794;1499
5795;1498
5796;1497
5797;1498
5798;1497
5799;1496
5800;1490
5801;1483
5802;1477
5803;1464
5804;1460
5805;1456
5806;1453
5807;1449
5808;1448
5809;1448
5810;1449
5811;1448
5812;1449
5813;1450
5814;1451
5815;1452
5816;1452
5817;1453
5818;1454
5819;1456
5820;1460
5821;1461
5822;1463
5823;1466
5824;1467
5825;1470
5826;1474
5827;1475
5828;1475
5829;1477
5830;1478
5831;1479
5832;1480
5833;1482
5834;1482
5835;1481
5836;1480
5837;1479
5838;1479
5839;1480
5840;1480
5841;1481
5842;1481
5843;1485
5844;1489
5845;1493
5846;1500
5847;1502
5848;1504
5849;1505
5850;1505
5851;1504
5852;1501
5853;1495
5854;1492
5855;1489
5856;1482
5857;1479
5858;1477
5859;1473
5860;1472
5861;1473
5862;1477
5863;1480
5864;1486
5865;1493
5866;1511
5867;1521
5868;1531
5869;1555
5870;1566
5871;1577
5872;1598
5873;1606
5874;1613
5875;1621
5876;1622
5877;1621
5878;1618
5879;1607
5880;1599
5881;1589
5882;1568
5883;1557
5884;1547
5885;1531
5886;1525
5887;1520
5888;1516
5889;1509
5890;1505
5891;1502
5892;1495
5893;1492
5894;1489
5895;1483
5896;1483
5897;1482
5898;1480
5899;1480
5900;1481
5901;1482
5902;1484
5903;1484
5904;1485
5905;1486
5906;1486
5907;1486
5908;1487
5909;1488
5910;1488
5911;1490
5912;1489
5913;1489
5914;1488
5915;1485
5916;1484
5917;1484
5918;1485
5919;1486
5920;1489
5921;1499
5922;1506
5923;1514
5924;1528
5925;1536
5926;1544
5927;1551
5928;1563
5929;1570
5930;1576
5931;1586
5932;1590
5933;1592
5934;1594
5935;1592
5936;1590
5937;1586
5938;1576
5939;1570
5940;1561
5941;1544
5942;1534
5943;1525
5944;1508
5945;1501
5946;1495
5947;1487
5948;1484
5949;1483
5950;1480
5951;1478
5952;1478
5953;1477
5954;1477
5955;1476
5956;1477
5957;1479
5958;1479
5959;1480
5960;1480
5961;1480
5962;1479
5963;1480
5964;1480
5965;1481
5966;1481
5967;1486
5968;1490
5969;1497
5970;1511
5971;1517
5972;1522
5973;1528
5974;1536
5975;1538
5976;1540
5977;1539
5978;1539
5979;1537
5980;1532
5981;1530
5982;1529
5983;1526
5984;1525
5985;1523
5986;1523
5987;1523
5988;1526
5989;1531
5990;1542
5991;1549
5992;1558
5993;1576
5994;1587
5995;1598
5996;1618
5997;1625
5998;1633
5999;1638
6000;1643
6001;1642
6002;1640
6003;1632
6004;1625
6005;1618
6006;1598
6007;1587
6008;1576
6009;1564
6010;1543
6011;1533
6012;1525
6013;1514
6014;1511
6015;1509
6016;1506
6017;1504
6018;1502
6019;1499
6020;1497
6021;1495
6022;1494
6023;1489
6024;1488
6025;1487
6026;1485
6027;1487
6028;1489
6029;1496
6030;1499
6031;1503
6032;1512
6033;1517
6034;1524
6035;1530
6036;1541
6037;1547
6038;1551
6039;1558
6040;1559
6041;1559
6042;1553
6043;1551
6044;1548
6045;1545
6046;1536
6047;1531
6048;1526
6049;1520
6050;1518
6051;1519
6052;1513
6053;1509
6054;1506
6055;1501
6056;1500
6057;1498
6058;1496
6059;1491
6060;1488
6061;1486
6062;1481
6063;1479
6064;1475
6065;1470
6066;1469
6067;1466
6068;1466
6069;1468
6070;1469
6071;1470
6072;1473
6073;1474
6074;1475
6075;1479
6076;1479
6077;1480
6078;1481
6079;1480
6080;1480
6081;1478
6082;1477
6083;1478
6084;1478
6085;1483
6086;1487
6087;1492
6088;1498
6089;1501
6090;1505
6091;1513
6092;1518
6093;1523
6094;1530
6095;1546
6096;1556
6097;1565
6098;1581
6099;1588
6100;1595
6101;1607
6102;1613
6103;1617
6104;1624
6105;1627
6106;1627
6107;1626
6108;1622
6109;1618
6110;1613
6111;1601
6112;1595
6113;1588
6114;1572
6115;1564
6116;1555
6117;1538
6118;1530
6119;1524
6120;1519
6121;1511
6122;1508
6123;1505
6124;1500
6125;1496
6126;1493
6127;1488
6128;1486
6129;1483
6130;1482
6131;1481
6132;1481
6133;1483
6134;1488
6135;1492
6136;1497
6137;1510
6138;1516
6139;1522
6140;1530
6141;1534
6142;1537
6143;1540
6144;1543
6145;1544
6146;1543
6147;1539
6148;1537
6149;1535
6150;1533
6151;1531
6152;1527
6153;1512
6154;1504
6155;1496
6156;1489
6157;1477
6158;1472
6159;1467
6160;1459
6161;1455
6162;1452
6163;1446
6164;1444
6165;1443
6166;1445
6167;1448
6168;1452
6169;1457
6170;1471
6171;1481
6172;1492
6173;1512
6174;1523
6175;1536
6176;1558
6177;1569
6178;1578
6179;1593
6180;1598
6181;1602
6182;1603
6183;1600
6184;1595
6185;1591
6186;1580
6187;1572
6188;1563
6189;1544
6190;1535
6191;1527
6192;1514
6193;1508
6194;1504
6195;1500
6196;1492
6197;1489
6198;1486
6199;1483
6200;1483
6201;1482
6202;1479
6203;1479
6204;1480
6205;1482
6206;1487
6207;1491
6208;1495
6209;1504
6210;1511
6211;1519
6212;1535
6213;1542
6214;1548
6215;1559
6216;1565
6217;1570
6218;1575
6219;1581
6220;1582
6221;1583
6222;1582
6223;1582
6224;1578
6225;1575
6226;1572
6227;1568
6228;1555
6229;1546
6230;1537
6231;1527
6232;1511
6233;1505
6234;1499
6235;1491
6236;1490
6237;1489
6238;1489
6239;1489
6240;1490
6241;1491
6242;1493
6243;1494
6244;1494
6245;1493
6246;1491
6247;1489
6248;1484
6249;1482
6250;1479
6251;1476
6252;1474
6253;1473
6254;1473
6255;1473
6256;1474
6257;1475
6258;1475
6259;1475
6260;1477
6261;1482
6262;1485
6263;1487
6264;1495
6265;1498
6266;1501
6267;1504
6268;1507
6269;1508
6270;1507
6271;1503
6272;1501
6273;1500
6274;1495
6275;1495
6276;1493
6277;1490
6278;1488
6279;1487
6280;1486
6281;1486
6282;1487
6283;1488
6284;1493
6285;1495
6286;1497
6287;1501
6288;1503
6289;1505
6290;1507
6291;1513
6292;1516
6293;1520
6294;1528
6295;1530
6296;1530
6297;1530
6298;1529
6299;1528
6300;1529
6301;1529
6302;1530
6303;1531
6304;1533
6305;1534
6306;1535
6307;1536
6308;1537
6309;1536
6310;1533
6311;1529
6312;1524
6313;1514
6314;1508
6315;1503
6316;1498
6317;1489
6318;1485
6319;1482
6320;1476
6321;1474
6322;1472
6323;1469
6324;1469
6325;1470
6326;1470
6327;1472
6328;1472
6329;1473
6330;1474
6331;1475
6332;1476
6333;1480
6334;1482
6335;1484
6336;1489
6337;1492
6338;1495
6339;1498
6340;1501
6341;1502
6342;1503
6343;1506
6344;1508
6345;1511
6346;1517
6347;1519
6348;1522
6349;1531
6350;1536
6351;1541
6352;1547
6353;1558
6354;1561
6355;1565
6356;1568
6357;1567
6358;1566
6359;1561
6360;1558
6361;1554
6362;1551
6363;1540
6364;1533
6365;1526
6366;1513
6367;1507
6368;1502
6369;1494
6370;1493
6371;1491
6372;1490
6373;1490
6374;1489
6375;1489
6376;1489
6377;1489
6378;1488
6379;1488
6380;1487
6381;1486
6382;1484
6383;1484
6384;1486
6385;1491
6386;1492
6387;1492
6388;1493
6389;1496
6390;1499
6391;1503
6392;1510
6393;1513
6394;1516
6395;1519
6396;1522
6397;1522
6398;1522
6399;1520
6400;1519
6401;1517
6402;1513
6403;1510
6404;1508
6405;1502
6406;1499
6407;1496
6408;1490
6409;1488
6410;1486
6411;1484
6412;1482
6413;1482
6414;1482
6415;1481
6416;1481
6417;1481
6418;1481
6419;1481
6420;1482
6421;1482
6422;1483
6423;1484
6424;1484
6425;1485
6426;1485
6427;1486
6428;1486
6429;1485
6430;1485
6431;1484
6432;1483
6433;1482
6434;1482
6435;1482
6436;1483
6437;1484
6438;1489
6439;1491
6440;1495
6441;1503
6442;1507
6443;1511
6444;1517
6445;1519
6446;1521
6447;1523
6448;1525
6449;1525
6450;1524
6451;1520
6452;1517
6453;1514
6454;1507
6455;1504
6456;1499
6457;1493
6458;1491
6459;1489
6460;1489
6461;1490
6462;1491
6463;1493
6464;1497
6465;1498
6466;1500
6467;1503
6468;1504
6469;1507
6470;1507
6471;1508
6472;1508
6473;1508
6474;1509
6475;1510
6476;1511
6477;1513
6478;1513
6479;1513
6480;1513
6481;1512
6482;1511
6483;1510
6484;1508
6485;1507
6486;1505
6487;1500
6488;1497
6489;1495
6490;1490
6491;1488
6492;1486
6493;1484
6494;1485
6495;1487
6496;1491
6497;1503
6498;1508
6499;1511
6500;1517
6501;1522
6502;1527
6503;1537
6504;1542
6505;1547
6506;1557
6507;1561
6508;1565
6509;1569
6510;1576
6511;1579
6512;1580
6513;1579
6514;1578
6515;1574
6516;1564
6517;1557
6518;1551
6519;1540
6520;1535
6521;1530
6522;1526
6523;1518
6524;1516
6525;1514
6526;1513
6527;1514
6528;1514
6529;1518
6530;1519
6531;1522
6532;1527
6533;1529
6534;1532
6535;1535
6536;1543
6537;1547
6538;1549
6539;1552
6540;1553
6541;1555
6542;1559
6543;1561
6544;1563
6545;1561
6546;1557
6547;1557
6548;1553
6549;1549
6550;1547
6551;1545
6552;1540
6553;1537
6554;1533
6555;1527
6556;1523
6557;1520
6558;1517
6559;1513
6560;1511
6561;1511
6562;1512
6563;1513
6564;1514
6565;1515
6566;1516
6567;1518
6568;1520
6569;1520
6570;1520
6571;1521
6572;1517
6573;1515
6574;1512
6575;1508
6576;1506
6577;1505
6578;1503
6579;1502
6580;1502
6581;1501
6582;1502
6583;1503
6584;1505
6585;1509
6586;1513
6587;1516
6588;1521
6589;1523
6590;1525
6591;1528
6592;1527
6593;1528
6594;1527
6595;1524
6596;1523
6597;1521
6598;1515
6599;1511
6600;1505
6601;1494
6602;1489
6603;1485
6604;1477
6605;1474
6606;1471
6607;1469
6608;1469
6609;1469
6610;1469
6611;1472
6612;1473
6613;1473
6614;1475
6615;1476
6616;1478
6617;1480
6618;1481
6619;1483
6620;1484
6621;1487
6622;1488
6623;1490
6624;1493
6625;1495
6626;1497
6627;1500
6628;1501
6629;1500
6630;1500
6631;1501
6632;1502
6633;1504
6634;1509
6635;1511
6636;1514
6637;1520
6638;1523
6639;1526
6640;1530
6641;1533
6642;1535
6643;1537
6644;1535
6645;1534
6646;1531
6647;1525
6648;1521
6649;1517
6650;1509
6651;1506
6652;1504
6653;1503
6654;1504
6655;1507
6656;1510
6657;1518
6658;1522
6659;1526
6660;1536
6661;1541
6662;1545
6663;1552
6664;1553
6665;1555
6666;1555
6667;1555
6668;1555
6669;1555
6670;1552
6671;1550
6672;1547
6673;1544
6674;1543
6675;1542
6676;1538
6677;1536
6678;1534
6679;1531
6680;1525
6681;1521
6682;1517
6683;1509
6684;1503
6685;1497
6686;1487
6687;1484
6688;1482
6689;1480
6690;1479
6691;1479
6692;1479
6693;1483
6694;1485
6695;1489
6696;1497
6697;1502
6698;1505
6699;1512
6700;1514
6701;1516
6702;1522
6703;1524
6704;1527
6705;1528
6706;1528
6707;1526
6708;1525
6709;1523
6710;1523
6711;1523
6712;1525
6713;1525
6714;1525
6715;1524
6716;1519
6717;1518
6718;1516
6719;1509
6720;1507
6721;1504
6722;1498
6723;1496
6724;1494
6725;1489
6726;1487
6727;1485
6728;1485
6729;1484
6730;1485
6731;1485
6732;1485
6733;1485
6734;1486
6735;1490
6736;1492
6737;1497
6738;1510
6739;1515
6740;1519
6741;1523
6742;1530
6743;1534
6744;1537
6745;1541
6746;1541
6747;1541
6748;1540
6749;1539
6750;1537
6751;1532
6752;1530
6753;1528
6754;1527
6755;1524
6756;1521
6757;1518
6758;1512
6759;1509
6760;1507
6761;1504
6762;1501
6763;1500
6764;1499
6765;1494
6766;1492
6767;1489
6768;1484
6769;1482
6770;1479
6771;1475
6772;1477
6773;1480
6774;1484
6775;1485
6776;1486
6777;1486
6778;1492
6779;1495
6780;1499
6781;1510
6782;1515
6783;1520
6784;1528
6785;1530
6786;1531
6787;1531
6788;1532
6789;1531
6790;1530
6791;1526
6792;1522
6793;1519
6794;1507
6795;1500
6796;1494
6797;1487
6798;1484
6799;1481
6800;1476
6801;1473
6802;1470
6803;1467
6804;1462
6805;1460
6806;1458
6807;1457
6808;1456
6809;1456
6810;1458
6811;1461
6812;1463
6813;1465
6814;1470
6815;1473
6816;1476
6817;1483
6818;1486
6819;1489
6820;1494
6821;1497
6822;1500
6823;1506
6824;1508
6825;1509
6826;1509
6827;1506
6828;1504
6829;1502
6830;1497
6831;1495
6832;1491
6833;1484
6834;1481
6835;1478
6836;1475
6837;1474
6838;1474
6839;1476
6840;1479
6841;1482
6842;1485
6843;1494
6844;1499
6845;1503
6846;1511
6847;1514
6848;1516
6849;1517
6850;1520
6851;1521
6852;1520
6853;1517
6854;1515
6855;1514
6856;1516
6857;1518
6858;1522
6859;1528
6860;1530
6861;1530
6862;1530
6863;1530
6864;1532
6865;1535
6866;1542
6867;1545
6868;1548
6869;1551
6870;1552
6871;1551
6872;1546
6873;1542
6874;1538
6875;1533
6876;1522
6877;1515
6878;1508
6879;1491
6880;1483
6881;1476
6882;1466
6883;1463
6884;1461
6885;1460
6886;1461
6887;1461
6888;1463
6889;1469
6890;1472
6891;1476
6892;1487
6893;1492
6894;1495
6895;1500
6896;1504
6897;1509
6898;1521
6899;1526
6900;1531
6901;1534
6902;1541
6903;1541
6904;1541
6905;1534
6906;1529
6907;1524
6908;1512
6909;1507
6910;1500
6911;1492
6912;1477
6913;1469
6914;1462
6915;1448
6916;1442
6917;1437
6918;1428
6919;1425
6920;1423
6921;1420
6922;1420
6923;1420
6924;1421
6925;1425
6926;1427
6927;1430
6928;1437
6929;1439
6930;1441
6931;1444
6932;1446
6933;1447
6934;1448
6935;1448
6936;1449
6937;1451
6938;1462
6939;1469
6940;1475
6941;1484
6942;1490
6943;1494
6944;1506
6945;1512
6946;1518
6947;1527
6948;1530
6949;1533
6950;1535
6951;1536
6952;1535
6953;1533
6954;1527
6955;1523
6956;1518
6957;1505
6958;1498
6959;1492
6960;1486
6961;1479
6962;1476
6963;1474
6964;1472
6965;1471
6966;1471
6967;1468
6968;1466
6969;1461
6970;1454
6971;1451
6972;1448
6973;1447
6974;1448
6975;1448
6976;1449
6977;1454
6978;1458
6979;1464
6980;1477
6981;1483
6982;1489
6983;1495
6984;1504
6985;1508
6986;1511
6987;1515
6988;1516
6989;1516
6990;1514
6991;1513
6992;1510
6993;1504
6994;1501
6995;1497
6996;1492
6997;1480
6998;1474
6999;1469
7000;1457
7001;1453
7002;1450
7003;1448
7004;1449
7005;1450
7006;1452
7007;1453
7008;1455
7009;1455
7010;1457
7011;1458
7012;1458
7013;1458
7014;1457
7015;1457
7016;1457
7017;1458
7018;1457
7019;1458
7020;1458
7021;1458
7022;1458
7023;1457
7024;1457
7025;1457
7026;1462
7027;1466
7028;1468
7029;1473
7030;1475
7031;1478
7032;1485
7033;1489
7034;1492
7035;1495
7036;1498
7037;1499
7038;1500
7039;1500
7040;1499
7041;1497
7042;1492
7043;1488
7044;1483
7045;1478
7046;1465
7047;1459
7048;1455
7049;1453
7050;1454
7051;1455
7052;1459
7053;1462
7054;1466
7055;1475
7056;1479
7057;1483
7058;1487
7059;1494
7060;1496
7061;1498
7062;1497
7063;1497
7064;1496
7065;1494
7066;1494
7067;1492
7068;1488
7069;1479
7070;1474
7071;1469
7072;1462
7073;1459
7074;1457
7075;1454
7076;1451
7077;1450
7078;1449
7079;1449
7080;1448
7081;1448
7082;1448
7083;1450
7084;1450
7085;1451
7086;1451
7087;1451
7088;1451
7089;1453
7090;1453
7091;1455
7092;1456
7093;1457
7094;1458
7095;1464
7096;1469
7097;1474
7098;1483
7099;1484
7100;1486
7101;1489
7102;1491
7103;1494
7104;1498
7105;1499
7106;1501
7107;1503
7108;1504
7109;1503
7110;1501
7111;1496
7112;1493
7113;1489
7114;1480
7115;1476
7116;1471
7117;1467
7118;1456
7119;1450
7120;1446
7121;1439
7122;1435
7123;1432
7124;1427
7125;1424
7126;1421
7127;1417
7128;1416
7129;1415
7130;1413
7131;1411
7132;1410
7133;1409
7134;1407
7135;1407
7136;1407
7137;1407
7138;1406
7139;1408
7140;1408
7141;1410
7142;1411
7143;1412
7144;1413
7145;1414
7146;1415
7147;1416
7148;1417
7149;1417
7150;1418
7151;1419
7152;1419
7153;1420
7154;1420
7155;1420
7156;1420
7157;1419
7158;1418
7159;1418
7160;1421
7161;1423
7162;1426
7163;1428
7164;1434
7165;1436
7166;1438
7167;1443
7168;1445
7169;1446
7170;1449
7171;1449
7172;1450
7173;1450
7174;1450
7175;1449
7176;1449
7177;1447
7178;1447
7179;1448
7180;1452
7181;1456
7182;1460
7183;1470
7184;1475
7185;1483
7186;1500
7187;1510
7188;1520
7189;1531
7190;1552
7191;1560
7192;1565
7193;1572
7194;1572
7195;1570
7196;1565
7197;1560
7198;1554
7199;1537
7200;1528
7201;1520
7202;1513
7203;1500
